time, vx, vy, vz, wx, wy, wz
2.52873, 11.0118, 0, -36.4162, 0, 7.68066, 0
2.52883, 10.9966, 0, -36.4662, 0, 7.63342, 0
2.52893, 10.9814, 0, -36.5165, 0, 7.58614, 0
2.52903, 10.9663, 0, -36.5671, 0, 7.53881, 0
2.52913, 10.9511, 0, -36.6181, 0, 7.49146, 0
2.52923, 10.9359, 0, -36.6695, 0, 7.4441, 0
2.52933, 10.9207, 0, -36.7211, 0, 7.39673, 0
2.52943, 10.9054, 0, -36.7731, 0, 7.34939, 0
2.52953, 10.8902, 0, -36.8253, 0, 7.30208, 0
2.52963, 10.8749, 0, -36.8779, 0, 7.25482, 0
2.52973, 10.8596, 0, -36.9307, 0, 7.20763, 0
2.52983, 10.8442, 0, -36.9837, 0, 7.16053, 0
2.52993, 10.8288, 0, -37.0369, 0, 7.11352, 0
2.53003, 10.8134, 0, -37.0903, 0, 7.06663, 0
2.53013, 10.7978, 0, -37.1439, 0, 7.01989, 0
2.53023, 10.7823, 0, -37.1977, 0, 6.97329, 0
2.53033, 10.7666, 0, -37.2516, 0, 6.92687, 0
2.53043, 10.7508, 0, -37.3056, 0, 6.88064, 0
2.53053, 10.735, 0, -37.3596, 0, 6.83463, 0
2.53063, 10.719, 0, -37.4137, 0, 6.78885, 0
2.53073, 10.703, 0, -37.4679, 0, 6.74331, 0
2.53083, 10.6868, 0, -37.522, 0, 6.69805, 0
2.53093, 10.6705, 0, -37.5761, 0, 6.65308, 0
2.53103, 10.654, 0, -37.6301, 0, 6.60842, 0
2.53113, 10.6375, 0, -37.684, 0, 6.56409, 0
2.53123, 10.6207, 0, -37.7378, 0, 6.52011, 0
2.53125, 10.6165, 0, -37.7513, 0, 6.50917, 0
2.53135, 10.5996, 0, -37.8049, 0, 6.46566, 0
2.53145, 10.5825, 0, -37.8583, 0, 6.42254, 0
2.53155, 10.5652, 0, -37.9115, 0, 6.37984, 0
2.53165, 10.5477, 0, -37.9644, 0, 6.33757, 0
2.53175, 10.5301, 0, -38.0171, 0, 6.29577, 0
2.53185, 10.5122, 0, -38.0694, 0, 6.25443, 0
2.53195, 10.4942, 0, -38.1213, 0, 6.2136, 0
2.53205, 10.4759, 0, -38.1729, 0, 6.17328, 0
2.53215, 10.4574, 0, -38.2241, 0, 6.1335, 0
2.53225, 10.4386, 0, -38.2748, 0, 6.09427, 0
2.53235, 10.4196, 0, -38.3251, 0, 6.05562, 0
2.53245, 10.4004, 0, -38.3748, 0, 6.01756, 0
2.53255, 10.3809, 0, -38.424, 0, 5.98011, 0
2.53265, 10.3612, 0, -38.4726, 0, 5.94329, 0
2.53275, 10.3412, 0, -38.5206, 0, 5.90712, 0
2.53285, 10.3209, 0, -38.568, 0, 5.87162, 0
2.53295, 10.3004, 0, -38.6147, 0, 5.8368, 0
2.53305, 10.2795, 0, -38.6607, 0, 5.80268, 0
2.53315, 10.2584, 0, -38.706, 0, 5.76928, 0
2.53325, 10.237, 0, -38.7506, 0, 5.73661, 0
2.53335, 10.2153, 0, -38.7944, 0, 5.70469, 0
2.53345, 10.1933, 0, -38.8374, 0, 5.67353, 0
2.53355, 10.171, 0, -38.8795, 0, 5.64315, 0
2.53365, 10.1483, 0, -38.9208, 0, 5.61357, 0
2.53375, 10.1254, 0, -38.9613, 0, 5.58479, 0
2.53385, 10.1022, 0, -39.0008, 0, 5.55683, 0
2.53395, 10.0786, 0, -39.0395, 0, 5.5297, 0
2.53405, 10.0547, 0, -39.0772, 0, 5.50342, 0
2.53415, 10.0305, 0, -39.1139, 0, 5.47799, 0
2.53425, 10.006, 0, -39.1497, 0, 5.45343, 0
2.53435, 9.98112, 0, -39.1844, 0, 5.42975, 0
2.53445, 9.95595, 0, -39.2182, 0, 5.40695, 0
2.53455, 9.93045, 0, -39.251, 0, 5.38505, 0
2.53465, 9.90462, 0, -39.2827, 0, 5.36405, 0
2.53475, 9.87847, 0, -39.3133, 0, 5.34396, 0
2.53485, 9.852, 0, -39.343, 0, 5.32479, 0
2.53495, 9.8252, 0, -39.3715, 0, 5.30655, 0
2.53505, 9.79809, 0, -39.3989, 0, 5.28924, 0
2.53515, 9.77065, 0, -39.4253, 0, 5.27287, 0
2.53525, 9.7429, 0, -39.4506, 0, 5.25744, 0
2.53535, 9.71483, 0, -39.4748, 0, 5.24295, 0
2.53545, 9.68645, 0, -39.4978, 0, 5.22941, 0
2.53555, 9.65776, 0, -39.5198, 0, 5.21683, 0
2.53565, 9.62876, 0, -39.5406, 0, 5.2052, 0
2.53575, 9.59946, 0, -39.5604, 0, 5.19452, 0
2.53585, 9.56986, 0, -39.579, 0, 5.1848, 0
2.53595, 9.53996, 0, -39.5965, 0, 5.17604, 0
2.53605, 9.50978, 0, -39.6129, 0, 5.16823, 0
2.53615, 9.47931, 0, -39.6282, 0, 5.16138, 0
2.53625, 9.44855, 0, -39.6424, 0, 5.15548, 0
2.53635, 9.41752, 0, -39.6555, 0, 5.15053, 0
2.53645, 9.38622, 0, -39.6676, 0, 5.14654, 0
2.53655, 9.35466, 0, -39.6785, 0, 5.14349, 0
2.53665, 9.32283, 0, -39.6884, 0, 5.14138, 0
2.53675, 9.29075, 0, -39.6972, 0, 5.14022, 0
2.53685, 9.25842, 0, -39.7049, 0, 5.13998, 0
2.53695, 9.22585, 0, -39.7116, 0, 5.14068, 0
2.53705, 9.19304, 0, -39.7173, 0, 5.1423, 0
2.53715, 9.16001, 0, -39.722, 0, 5.14483, 0
2.53725, 9.12675, 0, -39.7256, 0, 5.14828, 0
2.53735, 9.09327, 0, -39.7283, 0, 5.15263, 0
2.53745, 9.05958, 0, -39.73, 0, 5.15788, 0
2.53755, 9.02569, 0, -39.7307, 0, 5.16402, 0
2.53765, 8.99161, 0, -39.7305, 0, 5.17104, 0
2.53775, 8.95733, 0, -39.7293, 0, 5.17893, 0
2.53785, 8.92287, 0, -39.7272, 0, 5.18768, 0
2.53795, 8.88824, 0, -39.7243, 0, 5.1973, 0
2.53805, 8.85343, 0, -39.7204, 0, 5.20775, 0
2.53815, 8.81846, 0, -39.7157, 0, 5.21905, 0
2.53825, 8.78334, 0, -39.7102, 0, 5.23117, 0
2.53835, 8.74807, 0, -39.7038, 0, 5.24411, 0
2.53845, 8.71265, 0, -39.6966, 0, 5.25786, 0
2.53855, 8.6771, 0, -39.6887, 0, 5.2724, 0
2.53865, 8.64142, 0, -39.6799, 0, 5.28773, 0
2.53875, 8.60562, 0, -39.6705, 0, 5.30384, 0
2.53885, 8.5697, 0, -39.6602, 0, 5.32071, 0
2.53895, 8.53367, 0, -39.6493, 0, 5.33834, 0
2.53905, 8.49754, 0, -39.6377, 0, 5.35671, 0
2.53915, 8.46132, 0, -39.6254, 0, 5.37581, 0
2.53925, 8.425, 0, -39.6124, 0, 5.39564, 0
2.53935, 8.38859, 0, -39.5988, 0, 5.41618, 0
2.53945, 8.35211, 0, -39.5846, 0, 5.43741, 0
2.53955, 8.31555, 0, -39.5697, 0, 5.45934, 0
2.53965, 8.27892, 0, -39.5543, 0, 5.48195, 0
2.53975, 8.24224, 0, -39.5383, 0, 5.50522, 0
2.53985, 8.20549, 0, -39.5218, 0, 5.52915, 0
2.53995, 8.16869, 0, -39.5047, 0, 5.55373, 0
2.54005, 8.13184, 0, -39.4871, 0, 5.57894, 0
2.54015, 8.09495, 0, -39.4689, 0, 5.60478, 0
2.54025, 8.05803, 0, -39.4503, 0, 5.63123, 0
2.54035, 8.02106, 0, -39.4312, 0, 5.65828, 0
2.54045, 7.98407, 0, -39.4117, 0, 5.68593, 0
2.54055, 7.94705, 0, -39.3917, 0, 5.71416, 0
2.54065, 7.91001, 0, -39.3712, 0, 5.74297, 0
2.54075, 7.87296, 0, -39.3503, 0, 5.77234, 0
2.54085, 7.83589, 0, -39.3291, 0, 5.80227, 0
2.54095, 7.7988, 0, -39.3074, 0, 5.83274, 0
2.54105, 7.76171, 0, -39.2853, 0, 5.86374, 0
2.54115, 7.72462, 0, -39.2628, 0, 5.89528, 0
2.54125, 7.68752, 0, -39.24, 0, 5.92733, 0
2.54135, 7.65043, 0, -39.2168, 0, 5.95988, 0
2.54145, 7.61334, 0, -39.1932, 0, 5.99294, 0
2.54155, 7.57626, 0, -39.1693, 0, 6.02649, 0
2.54165, 7.53918, 0, -39.1451, 0, 6.06052, 0
2.54175, 7.50212, 0, -39.1205, 0, 6.09503, 0
2.54185, 7.46507, 0, -39.0956, 0, 6.13, 0
2.54195, 7.42803, 0, -39.0704, 0, 6.16544, 0
2.54205, 7.39101, 0, -39.0448, 0, 6.20132, 0
2.54215, 7.35401, 0, -39.019, 0, 6.23765, 0
2.54225, 7.31704, 0, -38.9928, 0, 6.27441, 0
2.54235, 7.28008, 0, -38.9663, 0, 6.31161, 0
2.54245, 7.24315, 0, -38.9395, 0, 6.34922, 0
2.54255, 7.20624, 0, -38.9125, 0, 6.38725, 0
2.54265, 7.16935, 0, -38.8851, 0, 6.42568, 0
2.54275, 7.1325, 0, -38.8574, 0, 6.46452, 0
2.54285, 7.09567, 0, -38.8295, 0, 6.50375, 0
2.54295, 7.05887, 0, -38.8012, 0, 6.54337, 0
2.54305, 7.0221, 0, -38.7727, 0, 6.58337, 0
2.54315, 6.98537, 0, -38.7439, 0, 6.62374, 0
2.54325, 6.94866, 0, -38.7147, 0, 6.66448, 0
2.54335, 6.91199, 0, -38.6853, 0, 6.70558, 0
2.54345, 6.87535, 0, -38.6556, 0, 6.74703, 0
2.54355, 6.83874, 0, -38.6256, 0, 6.78883, 0
2.54365, 6.80217, 0, -38.5954, 0, 6.83098, 0
2.54375, 6.76564, 0, -38.5648, 0, 6.87346, 0
2.54385, 6.72914, 0, -38.5339, 0, 6.91626, 0
2.54395, 6.69268, 0, -38.5028, 0, 6.95939, 0
2.54405, 6.65625, 0, -38.4714, 0, 7.00284, 0
2.54415, 6.61987, 0, -38.4396, 0, 7.04659, 0
2.54425, 6.58352, 0, -38.4076, 0, 7.09064, 0
2.54435, 6.54721, 0, -38.3753, 0, 7.13499, 0
2.54445, 6.51095, 0, -38.3427, 0, 7.17963, 0
2.54455, 6.47472, 0, -38.3098, 0, 7.22455, 0
2.54465, 6.43854, 0, -38.2766, 0, 7.26974, 0
2.54475, 6.4024, 0, -38.2431, 0, 7.3152, 0
2.54485, 6.3663, 0, -38.2093, 0, 7.36092, 0
2.54495, 6.33025, 0, -38.1752, 0, 7.4069, 0
2.54505, 6.29424, 0, -38.1409, 0, 7.45311, 0
2.54515, 6.25828, 0, -38.1062, 0, 7.49957, 0
2.54525, 6.22236, 0, -38.0713, 0, 7.54625, 0
2.54535, 6.18649, 0, -38.0361, 0, 7.59315, 0
2.54545, 6.15068, 0, -38.0006, 0, 7.64027, 0
2.54555, 6.11491, 0, -37.9648, 0, 7.68758, 0
2.54565, 6.07919, 0, -37.9287, 0, 7.7351, 0
2.54575, 6.04353, 0, -37.8924, 0, 7.7828, 0
2.54585, 6.00792, 0, -37.8558, 0, 7.83068, 0
2.54595, 5.97237, 0, -37.8189, 0, 7.87872, 0
2.54605, 5.93687, 0, -37.7818, 0, 7.92692, 0
2.54615, 5.90143, 0, -37.7444, 0, 7.97528, 0
2.54625, 5.86605, 0, -37.7067, 0, 8.02377, 0
2.54635, 5.83073, 0, -37.6689, 0, 8.07239, 0
2.54645, 5.79548, 0, -37.6307, 0, 8.12113, 0
2.54655, 5.76029, 0, -37.5924, 0, 8.16997, 0
2.54665, 5.72516, 0, -37.5538, 0, 8.21892, 0
2.54675, 5.6901, 0, -37.515, 0, 8.26795, 0
2.54685, 5.65511, 0, -37.476, 0, 8.31705, 0
2.54688, 5.64638, 0, -37.4663, 0, 8.32934, 0
2.54698, 5.61148, 0, -37.427, 0, 8.37852, 0
2.54708, 5.57665, 0, -37.3876, 0, 8.42776, 0
2.54718, 5.5419, 0, -37.348, 0, 8.47703, 0
2.54728, 5.50723, 0, -37.3082, 0, 8.52633, 0
2.54738, 5.47264, 0, -37.2683, 0, 8.57564, 0
2.54748, 5.43812, 0, -37.2283, 0, 8.62495, 0
2.54758, 5.40369, 0, -37.1881, 0, 8.67425, 0
2.54768, 5.36935, 0, -37.1478, 0, 8.72353, 0
2.54778, 5.33509, 0, -37.1074, 0, 8.77278, 0
2.54788, 5.30092, 0, -37.0669, 0, 8.82197, 0
2.54798, 5.26684, 0, -37.0263, 0, 8.8711, 0
2.54808, 5.23286, 0, -36.9857, 0, 8.92016, 0
2.54818, 5.19897, 0, -36.945, 0, 8.96913, 0
2.54828, 5.16518, 0, -36.9043, 0, 9.018, 0
2.54838, 5.13148, 0, -36.8635, 0, 9.06675, 0
2.54848, 5.09789, 0, -36.8228, 0, 9.11537, 0
2.54858, 5.0644, 0, -36.7821, 0, 9.16386, 0
2.54868, 5.03102, 0, -36.7414, 0, 9.21218, 0
2.54878, 4.99774, 0, -36.7007, 0, 9.26034, 0
2.54888, 4.96457, 0, -36.6601, 0, 9.30831, 0
2.54898, 4.93151, 0, -36.6196, 0, 9.35609, 0
2.54908, 4.89857, 0, -36.5792, 0, 9.40366, 0
2.54918, 4.86574, 0, -36.5389, 0, 9.451, 0
2.54928, 4.83302, 0, -36.4987, 0, 9.4981, 0
2.54938, 4.80042, 0, -36.4587, 0, 9.54496, 0
2.54948, 4.76794, 0, -36.4188, 0, 9.59154, 0
2.54958, 4.73558, 0, -36.3792, 0, 9.63785, 0
2.54968, 4.70335, 0, -36.3397, 0, 9.68386, 0
2.54978, 4.67124, 0, -36.3004, 0, 9.72957, 0
2.54988, 4.63925, 0, -36.2614, 0, 9.77495, 0
2.54998, 4.60739, 0, -36.2226, 0, 9.82, 0
2.55008, 4.57565, 0, -36.1841, 0, 9.86471, 0
2.55018, 4.54405, 0, -36.1458, 0, 9.90905, 0
2.55028, 4.51258, 0, -36.1079, 0, 9.95302, 0
2.55038, 4.48123, 0, -36.0703, 0, 9.9966, 0
2.55048, 4.45002, 0, -36.0331, 0, 10.0398, 0
2.55058, 4.41894, 0, -35.9961, 0, 10.0826, 0
2.55068, 4.388, 0, -35.9596, 0, 10.1249, 0
2.55078, 4.35719, 0, -35.9235, 0, 10.1668, 0
2.55088, 4.32652, 0, -35.8877, 0, 10.2083, 0
2.55098, 4.29598, 0, -35.8524, 0, 10.2493, 0
2.55108, 4.26557, 0, -35.8175, 0, 10.2898, 0
2.55118, 4.23531, 0, -35.783, 0, 10.3298, 0
2.55128, 4.20518, 0, -35.7491, 0, 10.3694, 0
2.55138, 4.17518, 0, -35.7156, 0, 10.4084, 0
2.55148, 4.14533, 0, -35.6826, 0, 10.4469, 0
2.55158, 4.11561, 0, -35.6501, 0, 10.4849, 0
2.55168, 4.08603, 0, -35.6181, 0, 10.5223, 0
2.55178, 4.05659, 0, -35.5867, 0, 10.5592, 0
2.55188, 4.02728, 0, -35.5558, 0, 10.5955, 0
2.55198, 3.99811, 0, -35.5255, 0, 10.6313, 0
2.55208, 3.96907, 0, -35.4957, 0, 10.6665, 0
2.55218, 3.94018, 0, -35.4665, 0, 10.7011, 0
2.55228, 3.91141, 0, -35.438, 0, 10.735, 0
2.55238, 3.88278, 0, -35.41, 0, 10.7684, 0
2.55248, 3.85429, 0, -35.3827, 0, 10.8012, 0
2.55258, 3.82592, 0, -35.356, 0, 10.8333, 0
2.55268, 3.79769, 0, -35.3299, 0, 10.8648, 0
2.55278, 3.76959, 0, -35.3045, 0, 10.8956, 0
2.55288, 3.74162, 0, -35.2798, 0, 10.9258, 0
2.55298, 3.71378, 0, -35.2557, 0, 10.9553, 0
2.55308, 3.68607, 0, -35.2322, 0, 10.9842, 0
2.55318, 3.65848, 0, -35.2095, 0, 11.0124, 0
2.55328, 3.63102, 0, -35.1875, 0, 11.0399, 0
2.55338, 3.60369, 0, -35.1661, 0, 11.0668, 0
2.55348, 3.57647, 0, -35.1455, 0, 11.0929, 0
2.55358, 3.54938, 0, -35.1255, 0, 11.1183, 0
2.55368, 3.5224, 0, -35.1063, 0, 11.1431, 0
2.55378, 3.49555, 0, -35.0878, 0, 11.1671, 0
2.55388, 3.4688, 0, -35.07, 0, 11.1904, 0
2.55398, 3.44218, 0, -35.0529, 0, 11.213, 0
2.55408, 3.41566, 0, -35.0366, 0, 11.2348, 0
2.55418, 3.38926, 0, -35.021, 0, 11.256, 0
2.55428, 3.36297, 0, -35.0062, 0, 11.2764, 0
2.55438, 3.33678, 0, -34.992, 0, 11.296, 0
2.55448, 3.3107, 0, -34.9787, 0, 11.3149, 0
2.55458, 3.28472, 0, -34.966, 0, 11.3331, 0
2.55468, 3.25884, 0, -34.9541, 0, 11.3505, 0
2.55478, 3.23306, 0, -34.943, 0, 11.3672, 0
2.55488, 3.20738, 0, -34.9326, 0, 11.3831, 0
2.55498, 3.18179, 0, -34.923, 0, 11.3983, 0
2.55508, 3.1563, 0, -34.9141, 0, 11.4127, 0
2.55518, 3.13089, 0, -34.906, 0, 11.4263, 0
2.55528, 3.10558, 0, -34.8986, 0, 11.4392, 0
2.55538, 3.08035, 0, -34.8919, 0, 11.4513, 0
2.55548, 3.0552, 0, -34.886, 0, 11.4627, 0
2.55558, 3.03014, 0, -34.8809, 0, 11.4732, 0
2.55568, 3.00516, 0, -34.8765, 0, 11.483, 0
2.55578, 2.98025, 0, -34.8729, 0, 11.4921, 0
2.55588, 2.95542, 0, -34.8699, 0, 11.5003, 0
2.55598, 2.93066, 0, -34.8678, 0, 11.5078, 0
2.55608, 2.90597, 0, -34.8663, 0, 11.5145, 0
2.55618, 2.88134, 0, -34.8657, 0, 11.5205, 0
2.55628, 2.85679, 0, -34.8657, 0, 11.5257, 0
2.55638, 2.8323, 0, -34.8665, 0, 11.5301, 0
2.55648, 2.80786, 0, -34.868, 0, 11.5337, 0
2.55658, 2.78349, 0, -34.8702, 0, 11.5366, 0
2.55668, 2.75917, 0, -34.8732, 0, 11.5386, 0
2.55678, 2.73491, 0, -34.8768, 0, 11.54, 0
2.55688, 2.7107, 0, -34.8812, 0, 11.5405, 0
2.55698, 2.68654, 0, -34.8863, 0, 11.5403, 0
2.55708, 2.66243, 0, -34.8921, 0, 11.5393, 0
2.55718, 2.63836, 0, -34.8987, 0, 11.5376, 0
2.55728, 2.61433, 0, -34.9059, 0, 11.5351, 0
2.55738, 2.59034, 0, -34.9138, 0, 11.5318, 0
2.55748, 2.56639, 0, -34.9224, 0, 11.5278, 0
2.55758, 2.54248, 0, -34.9317, 0, 11.523, 0
2.55768, 2.5186, 0, -34.9417, 0, 11.5175, 0
2.55778, 2.49475, 0, -34.9524, 0, 11.5112, 0
2.55788, 2.47093, 0, -34.9638, 0, 11.5042, 0
2.55798, 2.44714, 0, -34.9758, 0, 11.4965, 0
2.55808, 2.42337, 0, -34.9885, 0, 11.488, 0
2.55818, 2.39963, 0, -35.0019, 0, 11.4787, 0
2.55828, 2.3759, 0, -35.0159, 0, 11.4688, 0
2.55838, 2.35219, 0, -35.0306, 0, 11.4581, 0
2.55848, 2.3285, 0, -35.0459, 0, 11.4467, 0
2.55858, 2.30482, 0, -35.0619, 0, 11.4345, 0
2.55868, 2.28115, 0, -35.0786, 0, 11.4217, 0
2.55878, 2.25749, 0, -35.0958, 0, 11.4082, 0
2.55888, 2.23383, 0, -35.1137, 0, 11.3939, 0
2.55898, 2.21019, 0, -35.1323, 0, 11.3789, 0
2.55908, 2.18654, 0, -35.1514, 0, 11.3633, 0
2.55918, 2.16289, 0, -35.1712, 0, 11.347, 0
2.55928, 2.13925, 0, -35.1916, 0, 11.33, 0
2.55938, 2.1156, 0, -35.2125, 0, 11.3123, 0
2.55948, 2.09194, 0, -35.2341, 0, 11.2939, 0
2.55958, 2.06827, 0, -35.2563, 0, 11.2749, 0
2.55968, 2.0446, 0, -35.2791, 0, 11.2552, 0
2.55978, 2.02091, 0, -35.3024, 0, 11.2349, 0
2.55988, 1.99721, 0, -35.3264, 0, 11.2139, 0
2.55998, 1.97349, 0, -35.3509, 0, 11.1923, 0
2.56008, 1.94976, 0, -35.376, 0, 11.1701, 0
2.56018, 1.926, 0, -35.4016, 0, 11.1473, 0
2.56028, 1.90222, 0, -35.4278, 0, 11.1238, 0
2.56038, 1.87842, 0, -35.4545, 0, 11.0998, 0
2.56048, 1.85459, 0, -35.4818, 0, 11.0751, 0
2.56058, 1.83073, 0, -35.5096, 0, 11.0499, 0
2.56068, 1.80685, 0, -35.538, 0, 11.0241, 0
2.56078, 1.78293, 0, -35.5669, 0, 10.9977, 0
2.56088, 1.75898, 0, -35.5962, 0, 10.9707, 0
2.56098, 1.73499, 0, -35.6261, 0, 10.9432, 0
2.56108, 1.71096, 0, -35.6565, 0, 10.9152, 0
2.56118, 1.6869, 0, -35.6874, 0, 10.8866, 0
2.56128, 1.66279, 0, -35.7187, 0, 10.8575, 0
2.56138, 1.63864, 0, -35.7506, 0, 10.8279, 0
2.56148, 1.61444, 0, -35.7829, 0, 10.7978, 0
2.56158, 1.5902, 0, -35.8156, 0, 10.7672, 0
2.56168, 1.56591, 0, -35.8489, 0, 10.7362, 0
2.56178, 1.54157, 0, -35.8825, 0, 10.7046, 0
2.56188, 1.51717, 0, -35.9166, 0, 10.6726, 0
2.56198, 1.49273, 0, -35.9511, 0, 10.6402, 0
2.56208, 1.46822, 0, -35.986, 0, 10.6073, 0
2.56218, 1.44366, 0, -36.0214, 0, 10.574, 0
2.56228, 1.41904, 0, -36.0571, 0, 10.5403, 0
2.56238, 1.39436, 0, -36.0932, 0, 10.5062, 0
2.56248, 1.36962, 0, -36.1297, 0, 10.4717, 0
2.5625, 1.36343, 0, -36.1388, 0, 10.463, 0
2.5626, 1.33861, 0, -36.1758, 0, 10.428, 0
2.5627, 1.31372, 0, -36.2131, 0, 10.3927, 0
2.5628, 1.28876, 0, -36.2507, 0, 10.357, 0
2.5629, 1.26374, 0, -36.2886, 0, 10.321, 0
2.563, 1.23865, 0, -36.3269, 0, 10.2846, 0
2.5631, 1.21348, 0, -36.3655, 0, 10.248, 0
2.5632, 1.18824, 0, -36.4043, 0, 10.211, 0
2.5633, 1.16293, 0, -36.4435, 0, 10.1738, 0
2.5634, 1.13755, 0, -36.4829, 0, 10.1363, 0
2.5635, 1.11208, 0, -36.5226, 0, 10.0986, 0
2.5636, 1.08654, 0, -36.5625, 0, 10.0606, 0
2.5637, 1.06092, 0, -36.6027, 0, 10.0224, 0
2.5638, 1.03521, 0, -36.643, 0, 9.98393, 0
2.5639, 1.00943, 0, -36.6836, 0, 9.94529, 0
2.564, 0.983564, 0, -36.7244, 0, 9.90647, 0
2.5641, 0.957614, 0, -36.7653, 0, 9.86748, 0
2.5642, 0.931579, 0, -36.8065, 0, 9.82832, 0
2.5643, 0.905458, 0, -36.8477, 0, 9.78903, 0
2.5644, 0.879251, 0, -36.8891, 0, 9.7496, 0
2.5645, 0.852956, 0, -36.9307, 0, 9.71006, 0
2.5646, 0.826573, 0, -36.9723, 0, 9.67042, 0
2.5647, 0.800101, 0, -37.014, 0, 9.63069, 0
2.5648, 0.773539, 0, -37.0558, 0, 9.59089, 0
2.5649, 0.746886, 0, -37.0977, 0, 9.55103, 0
2.565, 0.720143, 0, -37.1396, 0, 9.51113, 0
2.5651, 0.693307, 0, -37.1816, 0, 9.4712, 0
2.5652, 0.66638, 0, -37.2236, 0, 9.43126, 0
2.5653, 0.63936, 0, -37.2655, 0, 9.39132, 0
2.5654, 0.612247, 0, -37.3075, 0, 9.35139, 0
2.5655, 0.585041, 0, -37.3495, 0, 9.3115, 0
2.5656, 0.55774, 0, -37.3914, 0, 9.27165, 0
2.5657, 0.530347, 0, -37.4332, 0, 9.23186, 0
2.5658, 0.502859, 0, -37.475, 0, 9.19214, 0
2.5659, 0.475276, 0, -37.5167, 0, 9.15252, 0
2.566, 0.4476, 0, -37.5582, 0, 9.113, 0
2.5661, 0.419829, 0, -37.5997, 0, 9.07359, 0
2.5662, 0.391964, 0, -37.641, 0, 9.03432, 0
2.5663, 0.364005, 0, -37.6822, 0, 8.9952, 0
2.5664, 0.335952, 0, -37.7232, 0, 8.95623, 0
2.5665, 0.307806, 0, -37.764, 0, 8.91745, 0
2.5666, 0.279566, 0, -37.8046, 0, 8.87885, 0
2.5667, 0.251233, 0, -37.8451, 0, 8.84045, 0
2.5668, 0.222807, 0, -37.8852, 0, 8.80228, 0
2.5669, 0.194289, 0, -37.9252, 0, 8.76433, 0
2.567, 0.16568, 0, -37.9649, 0, 8.72664, 0
2.5671, 0.13698, 0, -38.0043, 0, 8.6892, 0
2.5672, 0.108189, 0, -38.0434, 0, 8.65204, 0
2.5673, 0.0793088, 0, -38.0822, 0, 8.61516, 0
2.5674, 0.0503398, 0, -38.1206, 0, 8.57858, 0
2.5675, 0.0212827, 0, -38.1588, 0, 8.54232, 0
2.5676, -0.00786139, 0, -38.1966, 0, 8.50639, 0
2.5677, -0.0370916, 0, -38.234, 0, 8.47079, 0
2.5678, -0.066407, 0, -38.271, 0, 8.43555, 0
2.5679, -0.0958064, 0, -38.3077, 0, 8.40068, 0
2.568, -0.125289, 0, -38.3439, 0, 8.36618, 0
2.5681, -0.154853, 0, -38.3797, 0, 8.33208, 0
2.5682, -0.184497, 0, -38.4151, 0, 8.29838, 0
2.5683, -0.214221, 0, -38.45, 0, 8.26509, 0
2.5684, -0.244023, 0, -38.4845, 0, 8.23224, 0
2.5685, -0.273901, 0, -38.5185, 0, 8.19982, 0
2.5686, -0.303854, 0, -38.552, 0, 8.16786, 0
2.5687, -0.33388, 0, -38.585, 0, 8.13636, 0
2.5688, -0.363978, 0, -38.6174, 0, 8.10534, 0
2.5689, -0.394147, 0, -38.6494, 0, 8.0748, 0
2.569, -0.424384, 0, -38.6808, 0, 8.04476, 0
2.5691, -0.454688, 0, -38.7116, 0, 8.01523, 0
2.5692, -0.485057, 0, -38.7419, 0, 7.98622, 0
2.5693, -0.51549, 0, -38.7716, 0, 7.95773, 0
2.5694, -0.545984, 0, -38.8007, 0, 7.92979, 0
2.5695, -0.576537, 0, -38.8292, 0, 7.9024, 0
2.5696, -0.607149, 0, -38.857, 0, 7.87557, 0
2.5697, -0.637816, 0, -38.8843, 0, 7.84931, 0
2.5698, -0.668536, 0, -38.9109, 0, 7.82362, 0
2.5699, -0.699308, 0, -38.9369, 0, 7.79853, 0
2.57, -0.73013, 0, -38.9623, 0, 7.77403, 0
2.5701, -0.760999, 0, -38.9869, 0, 7.75015, 0
2.5702, -0.791914, 0, -39.0109, 0, 7.72687, 0
2.5703, -0.822871, 0, -39.0342, 0, 7.70422, 0
2.5704, -0.853869, 0, -39.0569, 0, 7.68221, 0
2.5705, -0.884906, 0, -39.0788, 0, 7.66083, 0
2.5706, -0.915979, 0, -39.1, 0, 7.6401, 0
2.5707, -0.947086, 0, -39.1205, 0, 7.62003, 0
2.5708, -0.978224, 0, -39.1403, 0, 7.60062, 0
2.5709, -1.00939, 0, -39.1594, 0, 7.58188, 0
2.571, -1.04059, 0, -39.1777, 0, 7.56382, 0
2.5711, -1.0718, 0, -39.1952, 0, 7.54645, 0
2.5712, -1.10305, 0, -39.2121, 0, 7.52976, 0
2.5713, -1.13431, 0, -39.2281, 0, 7.51377, 0
2.5714, -1.16558, 0, -39.2434, 0, 7.49849, 0
2.5715, -1.19687, 0, -39.2579, 0, 7.48391, 0
2.5716, -1.22818, 0, -39.2717, 0, 7.47005, 0
2.5717, -1.25949, 0, -39.2847, 0, 7.45691, 0
2.5718, -1.29081, 0, -39.2969, 0, 7.44449, 0
2.5719, -1.32213, 0, -39.3083, 0, 7.4328, 0
2.572, -1.35346, 0, -39.3189, 0, 7.42185, 0
2.5721, -1.38479, 0, -39.3287, 0, 7.41164, 0
2.5722, -1.41611, 0, -39.3377, 0, 7.40217, 0
2.5723, -1.44742, 0, -39.3459, 0, 7.39344, 0
